id_cliente,probabilidade_inadimplencia
187468,0.010255412401814335
187475,0.009270126359508947
187534,0.009553264248598311
187743,0.009164245582901435
187762,0.013152744172744002
187763,0.009270126359508947
187879,0.009164245582901435
187903,0.009553264248598311
187942,0.008994978674586401
187952,0.009417245942447888
187991,0.008994978674586401
188014,0.008994978674586401
188017,0.008848810115574132
188039,0.008848810115574132
188120,0.009417245942447888
188199,0.009164245582901435
188233,0.01002904207698344
188254,0.009308106014309628
188415,0.009164245582901435
188421,0.009266920194874156
188486,0.009270126359508947
188492,0.009270126359508947
188551,0.010355780254219982
188639,0.010255412401814335
188646,0.010628236254410056
188696,0.008994978674586401
188848,0.008994978674586401
188946,0.009164245582901435
189018,0.009455339432046172
189199,0.009192255362748862
189207,0.01114382224140134
189214,0.008994978674586401
189374,0.0095208718283067
189397,0.010628236254410056
189453,0.009417245942447888
189490,0.009192255362748862
189531,0.009455339432046172
189612,0.008994978674586401
189650,0.009240203209450903
189684,0.013716641492176792
189807,0.009164245582901435
189910,0.010255412401814335
189989,0.009308106014309628
190179,0.009164245582901435
190200,0.011837234046789009
190354,0.009270126359508947
190387,0.009417245942447888
190388,0.008994978674586401
190475,0.009270126359508947
190523,0.009861756028127418
190537,0.010628236254410056
190545,0.008994978674586401
190581,0.009164245582901435
190619,0.009164245582901435
190713,0.009164245582901435
190777,0.009240203209450903
190886,0.009164245582901435
190887,0.009240203209450903
190893,0.009417245942447888
190922,0.008848810115574132
191114,0.009417245942447888
191247,0.008848664131391919
191452,0.010628236254410056
191464,0.0095208718283067
191466,0.009164245582901435
191490,0.010506765841938947
191506,0.009164245582901435
191619,0.008848810115574132
191721,0.009164245582901435
191772,0.0095208718283067
191794,0.024275072885941166
191824,0.009164245582901435
191834,0.009266920194874156
191845,0.008848810115574132
191958,0.009266920194874156
191963,0.009845250102584926
191971,0.0095208718283067
192082,0.009164245582901435
192277,0.009266920194874156
192423,0.009417245942447888
192431,0.009417245942447888
192486,0.009549961101872164
192491,0.009417245942447888
192607,0.008848810115574132
192674,0.009192255362748862
192686,0.009164245582901435
192740,0.009240203209450903
192897,0.009192255362748862
192922,0.009417245942447888
192946,0.009192255362748862
192979,0.009549961101872164
192995,0.008848810115574132
193046,0.009164245582901435
193057,0.0095208718283067
193112,0.009164245582901435
193122,0.008994978674586401
193160,0.010255412401814335
193180,0.00990540884739065
193207,0.009164245582901435
193262,0.008848664131391919
193311,0.009164245582901435
193349,0.009164245582901435
193389,0.009164245582901435
193396,0.009164245582901435
193464,0.009164245582901435
193587,0.009266920194874156
193692,0.009417245942447888
193970,0.009164245582901435
193980,0.009164245582901435
193982,0.008722687354787987
194093,0.008848810115574132
194150,0.009164245582901435
194230,0.009382659721820933
194241,0.009549961101872164
194370,0.009382659721820933
194395,0.009240203209450903
194424,0.009164245582901435
194469,0.009164245582901435
194478,0.010255412401814335
194620,0.009164245582901435
194652,0.008994978674586401
194662,0.008722687354787987
194966,0.009308106014309628
195051,0.009549961101872164
195081,0.008848664131391919
195116,0.009164245582901435
195201,0.009549961101872164
195280,0.009266920194874156
195291,0.008848726493643176
195330,0.009270126359508947
195343,0.010355780254219982
195369,0.010123934157752987
195468,0.00990540884739065
195495,0.009266920194874156
195632,0.010628236254410056
195634,0.008994978674586401
195819,0.010123934157752987
195917,0.008848810115574132
196019,0.009192255362748862
196128,0.009549961101872164
196149,0.008848726493643176
196162,0.009164245582901435
196204,0.009276537070720134
196230,0.009308106014309628
196385,0.010628236254410056
196388,0.009240203209450903
196486,0.009276537070720134
196507,0.009164245582901435
196729,0.009164245582901435
196747,0.008848810115574132
196972,0.008994978674586401
197075,0.0095208718283067
197107,0.009382659721820933
197129,0.009164245582901435
197140,0.009417245942447888
197166,0.009270126359508947
197178,0.009266920194874156
197396,0.008848810115574132
197418,0.01114382224140134
197427,0.0095208718283067
197540,0.009164245582901435
197611,0.009417245942447888
197664,0.010628236254410056
197668,0.0095208718283067
197695,0.009417245942447888
197711,0.009164245582901435
197722,0.009164245582901435
197827,0.008994978674586401
197934,0.009549961101872164
198099,0.009270126359508947
198125,0.009549961101872164
198385,0.009164245582901435
198704,0.013152744172744002
198715,0.009417245942447888
198730,0.009270126359508947
199013,0.009266920194874156
199070,0.009553264248598311
199276,0.009240203209450903
199316,0.009270126359508947
199321,0.009192255362748862
199325,0.008994978674586401
199344,0.009164245582901435
199364,0.009164245582901435
199379,0.009164245582901435
199564,0.012764300398565895
199598,0.009164245582901435
199604,0.012185931064629694
199673,0.009553264248598311
199704,0.0095208718283067
199785,0.010628236254410056
199810,0.009417245942447888
199858,0.009270126359508947
199956,0.009417245942447888
199995,0.009164245582901435
200019,0.0095208718283067
200061,0.008994978674586401
200157,0.009308106014309628
200258,0.010628236254410056
200373,0.012759513901120161
200506,0.008994978674586401
200523,0.009553264248598311
200524,0.009553264248598311
200753,0.009164245582901435
200867,0.0095208718283067
201043,0.009270126359508947
201165,0.009266920194874156
201256,0.008848810115574132
201342,0.008994978674586401
201347,0.009164245582901435
201351,0.009270126359508947
201363,0.009276537070720134
201498,0.009175545907147222
201526,0.0095208718283067
201528,0.010628236254410056
201544,0.008848810115574132
201546,0.008994978674586401
201559,0.009270126359508947
201593,0.008994978674586401
201665,0.008848810115574132
201766,0.009164245582901435
201785,0.009164245582901435
201813,0.009270126359508947
201839,0.009164245582901435
201906,0.010628236254410056
201927,0.009164245582901435
201962,0.009417245942447888
202040,0.01125380879023896
202311,0.008848810115574132
202422,0.009270126359508947
202435,0.009164245582901435
202438,0.009164245582901435
202441,0.009192255362748862
202473,0.009549961101872164
202573,0.009266920194874156
202825,0.008994978674586401
202895,0.009270126359508947
202955,0.009308106014309628
203113,0.009192255362748862
203175,0.010628236254410056
203176,0.009164245582901435
203195,0.009164245582901435
203298,0.009164245582901435
203348,0.009164245582901435
203366,0.009270126359508947
203561,0.009164245582901435
203769,0.010255412401814335
203854,0.008994978674586401
203862,0.008818738468454785
203876,0.008722687354787987
203980,0.009164245582901435
204059,0.009266920194874156
204116,0.009164245582901435
204181,0.008994978674586401
204242,0.010123934157752987
204330,0.008994978674586401
204440,0.009164245582901435
204536,0.009417245942447888
204662,0.009308106014309628
204681,0.008848810115574132
204736,0.01114382224140134
204756,0.009549961101872164
204808,0.010628236254410056
204905,0.00884876339443834
204911,0.008818738468454785
204929,0.008994978674586401
204959,0.009164245582901435
204962,0.009192255362748862
204972,0.009164245582901435
205014,0.009240203209450903
205066,0.010123934157752987
205073,0.011837234046789009
205077,0.013201406671857303
205078,0.009417245942447888
205117,0.009270126359508947
205118,0.0095208718283067
205141,0.010628236254410056
205153,0.009417245942447888
205169,0.009266920194874156
205204,0.009417245942447888
205236,0.009308106014309628
205258,0.009240203209450903
205277,0.009240203209450903
205323,0.009845250102584926
205337,0.009417245942447888
205367,0.009417245942447888
205627,0.009240203209450903
205642,0.009164245582901435
205682,0.008994978674586401
205724,0.010628236254410056
205832,0.008994978674586401
205879,0.008722687354787987
205898,0.008994978674586401
205931,0.009164245582901435
206007,0.009270126359508947
206068,0.012764300398565895
206145,0.008848810115574132
206174,0.009309485740937297
206403,0.008994978674586401
206430,0.008848810115574132
206697,0.009164245582901435
206774,0.009164245582901435
207043,0.013201406671857303
207071,0.009549961101872164
207171,0.009417245942447888
207201,0.010355780254219982
207213,0.009164245582901435
207234,0.009417245942447888
207304,0.008848810115574132
207314,0.009549961101872164
207351,0.008848810115574132
207377,0.008845444766634179
207483,0.008848726493643176
207497,0.008848810115574132
207560,0.009164245582901435
207561,0.009417245942447888
207635,0.010628236254410056
207714,0.008994978674586401
207718,0.009549961101872164
207724,0.009417245942447888
207856,0.008994978674586401
207928,0.018235275202195426
207979,0.009417245942447888
208127,0.009270126359508947
208211,0.009411937117122432
208263,0.009175545907147222
208312,0.008848810115574132
208370,0.01002904207698344
208398,0.009240203209450903
208421,0.009417245942447888
208516,0.008848810115574132
208575,0.009443962447701975
208595,0.008848810115574132
208662,0.008020901271371257
208701,0.009240203209450903
208806,0.009411937117122432
208924,0.009164245582901435
208995,0.009276537070720134
209097,0.009382659721820933
209197,0.008848810115574132
209209,0.009417245942447888
209275,0.009308106014309628
209387,0.009957323411366195
209393,0.009308106014309628
209423,0.009164245582901435
209504,0.009957323411366195
209513,0.009164245582901435
209645,0.008722687354787987
209717,0.008994978674586401
209839,0.008994978674586401
209855,0.009164245582901435
209872,0.008848810115574132
209990,0.010355780254219982
210007,0.009175545907147222
210284,0.009549961101872164
210525,0.008818738468454785
210622,0.009240203209450903
210758,0.008818738468454785
210777,0.01125380879023896
211103,0.008848810115574132
211183,0.010255412401814335
211187,0.009455339432046172
211209,0.011837234046789009
211211,0.009164245582901435
211232,0.009164245582901435
211264,0.009164245582901435
211308,0.008845602432165228
211333,0.009553264248598311
211510,0.009417245942447888
211563,0.008994978674586401
211635,0.009266920194874156
211696,0.009175545907147222
211711,0.009411937117122432
211788,0.009164245582901435
211959,0.008994978674586401
211988,0.010255412401814335
211999,0.009192255362748862
212009,0.008818738468454785
212085,0.009308106014309628
212132,0.008994978674586401
212191,0.009417245942447888
212258,0.009553264248598311
212327,0.009308106014309628
212440,0.0095208718283067
212441,0.009417245942447888
212531,0.009240203209450903
212621,0.0095208718283067
212648,0.0095208718283067
212669,0.00884876339443834
212710,0.009308106014309628
212773,0.009308106014309628
212782,0.009164245582901435
212933,0.008848664131391919
212963,0.01114382224140134
213014,0.009417245942447888
213018,0.009417245942447888
213021,0.009417245942447888
213116,0.009164245582901435
213141,0.008845444766634179
213166,0.0095208718283067
213170,0.009240203209450903
213179,0.010628236254410056
213196,0.009164245582901435
213374,0.008848810115574132
213375,0.009308106014309628
213473,0.009240203209450903
213546,0.009164245582901435
213597,0.010123934157752987
213684,0.009861756028127418
213691,0.009164245582901435
213776,0.008994978674586401
213818,0.009308106014309628
213957,0.009309485740937297
214034,0.008994978674586401
214067,0.009266920194874156
214079,0.009417245942447888
214085,0.009417245942447888
214229,0.009164245582901435
214264,0.009270126359508947
214334,0.009845250102584926
214356,0.009417245942447888
214383,0.009270126359508947
214474,0.009164245582901435
214505,0.009164245582901435
214643,0.010255412401814335
214658,0.008848810115574132
214769,0.009270126359508947
214786,0.009266920194874156
214835,0.010008169124616944
214913,0.009164245582901435
214976,0.009417245942447888
215054,0.008848810115574132
215360,0.009417245942447888
215407,0.009549961101872164
215433,0.008994978674586401
215512,0.008848664131391919
215525,0.009240203209450903
215537,0.009164245582901435
215560,0.009266920194874156
215649,0.009417245942447888
215739,0.009164245582901435
215775,0.009276537070720134
215796,0.008994978674586401
215897,0.009164245582901435
215901,0.009270126359508947
215910,0.009266920194874156
215928,0.00990540884739065
216020,0.012764300398565895
216129,0.01002904207698344
216143,0.008994978674586401
216150,0.009417245942447888
216184,0.008994978674586401
216219,0.008994978674586401
216346,0.009417245942447888
216510,0.008848726493643176
216565,0.010628236254410056
216582,0.009164245582901435
216606,0.010628236254410056
216627,0.009164245582901435
216636,0.009164245582901435
216686,0.009553264248598311
216687,0.009164245582901435
216720,0.009417245942447888
216723,0.008848810115574132
216778,0.0095208718283067
216808,0.00884876339443834
216844,0.009549961101872164
216845,0.009270126359508947
216936,0.008848726493643176
217055,0.009270126359508947
217125,0.009382659721820933
217271,0.009270126359508947
217297,0.011332794778844281
217612,0.008341142697720029
217663,0.009270126359508947
217776,0.009164245582901435
217790,0.009240203209450903
217792,0.009308106014309628
217793,0.009266920194874156
217900,0.009417245942447888
217956,0.008848810115574132
217976,0.009417245942447888
218009,0.01114382224140134
218080,0.008994978674586401
218125,0.009270126359508947
218292,0.010123934157752987
218333,0.010628236254410056
218378,0.009549961101872164
218550,0.009270126359508947
218671,0.008994978674586401
218734,0.010255412401814335
218743,0.009417245942447888
218772,0.01125380879023896
218853,0.009276537070720134
218893,0.008848810115574132
218948,0.009164245582901435
218962,0.009164245582901435
219000,0.009240203209450903
219043,0.009549961101872164
219057,0.009308106014309628
219059,0.012027531682376367
219207,0.009240203209450903
219223,0.009864277103328965
219247,0.008722687354787987
219326,0.011837234046789009
219424,0.009240203209450903
219482,0.009240203209450903
219570,0.008994978674586401
219588,0.009164245582901435
219787,0.009417245942447888
219815,0.009417245942447888
219868,0.009553264248598311
219962,0.009266920194874156
219975,0.009417245942447888
220021,0.010123934157752987
220107,0.009417245942447888
220126,0.010628236254410056
220147,0.009164245582901435
220380,0.009276537070720134
220387,0.009192255362748862
220418,0.009270126359508947
220422,0.010255412401814335
220479,0.009309485740937297
220621,0.009175545907147222
220670,0.009164245582901435
220699,0.009164245582901435
220735,0.009164245582901435
220822,0.009270126359508947
220833,0.010368972554112527
220881,0.009417245942447888
220917,0.010628236254410056
220994,0.009549961101872164
221035,0.008994978674586401
221148,0.00990540884739065
221205,0.009417245942447888
221256,0.009417245942447888
221311,0.009455339432046172
221451,0.008848726493643176
221483,0.0095208718283067
221513,0.008994978674586401
221570,0.009411937117122432
221576,0.008994978674586401
221827,0.009164245582901435
221931,0.008722687354787987
222010,0.009417245942447888
222034,0.009240203209450903
222081,0.008341142697720029
222150,0.009266920194874156
222165,0.009417245942447888
222234,0.009240203209450903
222357,0.009164245582901435
222381,0.009240203209450903
222432,0.009164245582901435
222505,0.009417245942447888
222516,0.010628236254410056
222624,0.009549961101872164
222625,0.009845250102584926
223116,0.009240203209450903
223258,0.009845250102584926
223428,0.010628236254410056
223488,0.010355780254219982
223503,0.009417245942447888
223538,0.010628236254410056
223588,0.009553264248598311
223764,0.009240203209450903
223781,0.008994978674586401
223794,0.009309485740937297
224047,0.009276537070720134
224055,0.009164245582901435
224138,0.010255412401814335
224206,0.009266920194874156
224426,0.009417245942447888
224528,0.008994978674586401
224664,0.00884876339443834
224849,0.009266920194874156
224918,0.009175545907147222
224929,0.008848810115574132
224956,0.009443962447701975
224987,0.009164245582901435
225041,0.009164245582901435
225044,0.009553264248598311
225107,0.009266920194874156
225146,0.0095208718283067
225156,0.009417245942447888
225524,0.009240203209450903
225621,0.010255412401814335
225691,0.009266920194874156
225808,0.008848810115574132
225851,0.009164245582901435
225910,0.009164245582901435
225950,0.009308106014309628
226187,0.009164245582901435
226226,0.009417245942447888
226501,0.009553264248598311
226847,0.009276537070720134
227009,0.009164245582901435
227112,0.009308106014309628
227151,0.009164245582901435
227200,0.009164245582901435
227235,0.009164245582901435
227242,0.009175545907147222
227281,0.009845250102584926
227343,0.008848810115574132
227376,0.01125380879023896
227386,0.009240203209450903
227393,0.008848726493643176
227420,0.008994978674586401
227463,0.009276537070720134
227486,0.009270126359508947
227525,0.008848664131391919
227531,0.009164245582901435
227566,0.010628236254410056
227578,0.009549961101872164
227732,0.009308106014309628
227739,0.009417245942447888
227742,0.009377747984614734
227745,0.008848810115574132
227749,0.010506765841938947
227769,0.009164245582901435
227822,0.009270126359508947
227825,0.009308106014309628
227856,0.010628236254410056
227931,0.00958450706039908
227944,0.008994978674586401
227989,0.008818738468454785
228044,0.010628236254410056
228097,0.009164245582901435
228107,0.009164245582901435
228117,0.008994978674586401
228239,0.010123934157752987
228296,0.01002904207698344
228334,0.009270126359508947
228411,0.009417245942447888
228472,0.008994978674586401
228530,0.008994978674586401
228557,0.0095208718283067
228661,0.009270126359508947
228744,0.009164245582901435
228973,0.009266920194874156
229104,0.010123934157752987
229124,0.010628236254410056
229125,0.00990540884739065
229224,0.009164245582901435
229325,0.009192255362748862
229357,0.009845250102584926
229602,0.009164245582901435
229609,0.010628236254410056
229614,0.011837234046789009
229659,0.009164245582901435
229671,0.009417245942447888
229675,0.0095208718283067
229711,0.01002904207698344
229838,0.009270126359508947
230056,0.009553264248598311
230077,0.009164245582901435
230216,0.009662326917717842
230296,0.009276537070720134
230393,0.009164245582901435
230517,0.008848810115574132
230520,0.009164245582901435
230581,0.009411937117122432
230716,0.010628236254410056
230763,0.009175545907147222
230783,0.0095208718283067
230789,0.009553264248598311
231039,0.00884876339443834
231191,0.010628236254410056
231359,0.009417245942447888
231480,0.009411937117122432
231513,0.009417245942447888
231516,0.009164245582901435
231546,0.009308106014309628
231598,0.008848810115574132
231840,0.009417245942447888
232164,0.009270126359508947
232177,0.009164245582901435
232256,0.009308106014309628
232278,0.009417245942447888
232282,0.009164245582901435
232285,0.010355780254219982
232331,0.009549961101872164
232372,0.009845250102584926
232428,0.011837234046789009
232736,0.009411937117122432
232859,0.009266920194874156
232942,0.0095208718283067
233102,0.009270126359508947
233170,0.008994978674586401
233171,0.009164245582901435
233228,0.009270126359508947
233305,0.009164245582901435
233453,0.009417245942447888
233575,0.00990540884739065
233627,0.010628236254410056
233658,0.009549961101872164
233692,0.009417245942447888
233831,0.009164245582901435
234012,0.009549961101872164
234024,0.009270126359508947
234048,0.009240203209450903
234077,0.009417245942447888
234159,0.008994978674586401
234163,0.0095208718283067
234174,0.009164245582901435
234192,0.008341142697720029
234228,0.008845602432165228
234231,0.0095208718283067
234267,0.010628236254410056
234308,0.009411937117122432
234336,0.009553264248598311
234373,0.009417245942447888
234550,0.009175545907147222
234567,0.010628236254410056
234582,0.009276537070720134
234694,0.010255412401814335
234760,0.008848810115574132
234802,0.010628236254410056
234935,0.009549961101872164
234990,0.009164245582901435
235054,0.010255412401814335
235107,0.0095208718283067
235187,0.008848810115574132
235357,0.008994978674586401
235451,0.008994978674586401
235454,0.009164245582901435
235501,0.009164245582901435
235636,0.010628236254410056
235641,0.009164245582901435
235651,0.009164245582901435
235722,0.011332794778844281
235743,0.008845444766634179
235775,0.009549961101872164
235792,0.008848810115574132
235860,0.0095208718283067
235889,0.010008169124616944
235890,0.009411937117122432
236053,0.010628236254410056
236143,0.009553264248598311
236221,0.0095208718283067
236234,0.010368972554112527
236266,0.011837234046789009
236287,0.009270126359508947
236293,0.010636153319818745
236345,0.009957323411366195
236373,0.008848664131391919
236485,0.0095208718283067
236580,0.009266920194874156
236583,0.00958450706039908
236586,0.009164245582901435
236643,0.010123934157752987
236737,0.008994978674586401
236894,0.009164245582901435
237084,0.008994978674586401
237136,0.009417245942447888
237144,0.009270126359508947
237149,0.009240203209450903
237256,0.009417245942447888
237308,0.010123934157752987
237362,0.008994978674586401
237458,0.01002904207698344
237516,0.009417245942447888
237701,0.008994978674586401
237715,0.008994978674586401
237728,0.009270126359508947
237862,0.009417245942447888
237872,0.009825650645417319
237951,0.008994978674586401
237984,0.009553264248598311
238027,0.010628236254410056
238075,0.008845444766634179
238157,0.008848810115574132
238170,0.009266920194874156
238176,0.009417245942447888
238180,0.009240203209450903
238195,0.00990540884739065
238222,0.009164245582901435
238230,0.009192255362748862
238237,0.009240203209450903
238254,0.008848810115574132
238286,0.008848726493643176
238308,0.009417245942447888
238453,0.009417245942447888
238500,0.009164245582901435
238508,0.008994978674586401
238548,0.009270126359508947
238549,0.009417245942447888
238615,0.009270126359508947
238674,0.010368972554112527
238858,0.010628236254410056
238906,0.009164245582901435
238954,0.009192255362748862
239021,0.011837234046789009
239078,0.009175545907147222
239146,0.009417245942447888
239161,0.009549961101872164
239180,0.010123934157752987
239227,0.009417245942447888
239249,0.009164245582901435
239314,0.009164245582901435
239334,0.01020775027930226
239356,0.008722687354787987
239485,0.009553264248598311
239631,0.008845602432165228
239644,0.009382659721820933
239765,0.009270126359508947
239775,0.008848810115574132
239796,0.009845250102584926
239873,0.009270126359508947
239884,0.009164245582901435
239998,0.008994978674586401
240076,0.008994978674586401
240133,0.009270126359508947
240138,0.009553264248598311
240204,0.009164245582901435
240314,0.009382659721820933
240341,0.008848810115574132
240346,0.010628236254410056
240414,0.009417245942447888
240531,0.009270126359508947
240585,0.009553264248598311
240594,0.009164245582901435
240707,0.009266920194874156
240820,0.008848810115574132
240847,0.009308106014309628
240903,0.011456378665346694
240910,0.009308106014309628
240921,0.010628236254410056
240929,0.009164245582901435
240931,0.009270126359508947
241060,0.0095208718283067
241076,0.009240203209450903
241113,0.009549961101872164
241146,0.009270126359508947
241187,0.010255412401814335
241254,0.010123934157752987
241279,0.008341142697720029
241293,0.010628236254410056
241417,0.010628236254410056
241426,0.009240203209450903
241457,0.008341142697720029
241509,0.008848810115574132
241523,0.009266920194874156
241709,0.009266920194874156
241793,0.009266920194874156
241821,0.008848664131391919
241839,0.009266920194874156
241855,0.009164245582901435
241887,0.008848810115574132
241943,0.009266920194874156
242023,0.009553264248598311
242103,0.0095208718283067
242217,0.009164245582901435
242500,0.011837234046789009
242525,0.009240203209450903
242598,0.009270126359508947
242655,0.0095208718283067
242670,0.009164245582901435
242782,0.009382659721820933
242860,0.009553264248598311
242924,0.010255412401814335
243096,0.009192255362748862
243112,0.009192255362748862
243136,0.009417245942447888
243151,0.008994978674586401
243163,0.009164245582901435
243353,0.009270126359508947
243369,0.008994978674586401
243371,0.009164245582901435
243475,0.008848810115574132
243679,0.009266920194874156
243699,0.0095208718283067
243714,0.0095208718283067
243764,0.009825650645417319
243766,0.0095208718283067
243802,0.009417245942447888
244045,0.010628236254410056
244093,0.009164245582901435
244136,0.009192255362748862
244140,0.008994978674586401
244205,0.009270126359508947
244238,0.008341142697720029
244322,0.009164245582901435
244324,0.008020901271371257
244456,0.009164245582901435
244484,0.009309485740937297
244498,0.010255412401814335
244560,0.009417245942447888
244624,0.009417245942447888
244683,0.009695496140295856
244696,0.010628236254410056
244765,0.009164245582901435
244767,0.009240203209450903
244786,0.009270126359508947
244848,0.009417245942447888
244910,0.010628236254410056
244971,0.010255412401814335
245057,0.009553264248598311
245182,0.00990540884739065
245225,0.00884876339443834
245234,0.01125380879023896
245344,0.009164245582901435
245357,0.009164245582901435
245367,0.009164245582901435
245376,0.010355780254219982
245496,0.010628236254410056
245502,0.009164245582901435
245576,0.011837234046789009
245595,0.00990540884739065
245611,0.009270126359508947
245659,0.01020775027930226
245681,0.0095208718283067
245804,0.009270126359508947
245862,0.008994978674586401
245939,0.009240203209450903
246061,0.009549961101872164
246146,0.009266920194874156
246229,0.009308106014309628
246267,0.011837234046789009
246289,0.00884876339443834
246358,0.009417245942447888
246386,0.009240471461907245
246415,0.009417245942447888
246488,0.0095208718283067
246516,0.009308106014309628
246525,0.009164245582901435
246559,0.009549961101872164
246560,0.0095208718283067
246628,0.010628236254410056
246700,0.009240203209450903
246740,0.008994978674586401
246798,0.008848810115574132
246835,0.008818738468454785
246905,0.010628236254410056
247032,0.013201406671857303
247036,0.0095208718283067
247080,0.0095208718283067
247129,0.009417245942447888
247147,0.008994978674586401
247153,0.011837234046789009
247213,0.009164245582901435
247402,0.009164245582901435
247446,0.008994978674586401
247463,0.0095208718283067
247497,0.009240203209450903
247639,0.008994978674586401
247677,0.009417245942447888
247708,0.008845444766634179
247758,0.009270126359508947
247775,0.009164245582901435
247785,0.009308106014309628
247798,0.009164245582901435
247890,0.009411937117122432
248018,0.010628236254410056
248105,0.010255412401814335
248109,0.009553264248598311
248187,0.024275072885941166
248207,0.008994978674586401
248239,0.009164245582901435
248268,0.009382659721820933
248303,0.01125380879023896
248394,0.009417245942447888
248411,0.008994978674586401
248570,0.010123934157752987
248596,0.008994978674586401
248613,0.009240203209450903
248693,0.0095208718283067
248797,0.010628236254410056
248910,0.009308106014309628
249056,0.0095208718283067
249173,0.009164245582901435
249277,0.008994978674586401
249370,0.010628236254410056
249705,0.008994978674586401
249764,0.010628236254410056
249820,0.009164245582901435
249832,0.009164245582901435
249895,0.009164245582901435
249913,0.010628236254410056
250051,0.009164245582901435
250156,0.009164245582901435
250377,0.009164245582901435
250430,0.009417245942447888
250444,0.008848810115574132
250453,0.0095208718283067
250539,0.011837234046789009
250712,0.009270126359508947
250831,0.008848810115574132
250914,0.008848810115574132
250918,0.008994978674586401
250922,0.009164245582901435
250968,0.010123934157752987
251073,0.008994978674586401
251322,0.010628236254410056
251333,0.009382659721820933
251422,0.009549961101872164
251498,0.010255412401814335
251558,0.009417245942447888
251567,0.010123934157752987
251579,0.009417245942447888
251737,0.009266920194874156
251754,0.01114382224140134
251770,0.009549961101872164
251923,0.009270126359508947
251956,0.009164245582901435
252003,0.008994978674586401
252366,0.009308106014309628
252426,0.008994978674586401
252492,0.011837234046789009
252522,0.009164245582901435
252524,0.009549961101872164
252596,0.008845602432165228
252653,0.008994978674586401
252721,0.009164245582901435
252768,0.008994978674586401
252774,0.010255412401814335
252918,0.009276537070720134
253224,0.009164245582901435
253273,0.010628236254410056
253278,0.009308106014309628
253313,0.009240203209450903
253317,0.009417245942447888
253378,0.010628236254410056
253596,0.009270126359508947
253605,0.008848664131391919
253641,0.009164245582901435
253683,0.010628236254410056
253717,0.008848810115574132
253875,0.010255412401814335
253894,0.009164245582901435
253930,0.009417245942447888
253951,0.008994978674586401
254115,0.009240203209450903
254125,0.009270126359508947
254135,0.010628236254410056
254261,0.009240203209450903
254316,0.009417245942447888
254437,0.009266920194874156
254586,0.009417245942447888
254599,0.009270126359508947
254633,0.009270126359508947
254672,0.009957323411366195
254676,0.0095208718283067
254829,0.009164245582901435
254837,0.009549961101872164
254858,0.009240203209450903
255033,0.009164245582901435
255199,0.009662326917717842
255204,0.008848664131391919
255230,0.010628236254410056
255259,0.009276537070720134
255278,0.008722687354787987
255288,0.008848810115574132
255332,0.009164245582901435
255486,0.010628236254410056
255490,0.009549961101872164
255493,0.009309485740937297
255503,0.009382659721820933
255541,0.008848810115574132
255619,0.009417245942447888
255649,0.009417245942447888
255690,0.009164245582901435
255717,0.008848810115574132
255766,0.009417245942447888
255899,0.009270126359508947
255969,0.009845250102584926
256015,0.009192255362748862
256036,0.009266920194874156
256045,0.008994978674586401
256066,0.0095208718283067
256103,0.008848810115574132
256379,0.009276537070720134
256422,0.009308106014309628
256438,0.016838895381057015
256533,0.008848664131391919
256669,0.011837234046789009
256753,0.009175545907147222
256763,0.008848664131391919
256773,0.009240203209450903
256774,0.009266920194874156
256808,0.00884876339443834
256809,0.009417245942447888
256834,0.009417245942447888
256875,0.009553264248598311
256931,0.008848810115574132
257019,0.008994978674586401
257118,0.011837234046789009
257216,0.009662326917717842
257232,0.009276537070720134
257234,0.010628236254410056
257324,0.0095208718283067
257483,0.008994978674586401
257500,0.009308106014309628
257506,0.008845602432165228
257508,0.008994978674586401
257578,0.009270126359508947
257653,0.009411937117122432
257663,0.009266920194874156
257677,0.009164245582901435
257794,0.009164245582901435
257900,0.009270126359508947
258034,0.0095208718283067
258037,0.009417245942447888
258077,0.009417245942447888
258114,0.009553264248598311
258148,0.009276537070720134
258169,0.00990540884739065
258179,0.009175545907147222
258190,0.010628236254410056
258233,0.010628236254410056
258334,0.008848810115574132
258402,0.00990540884739065
258627,0.008994978674586401
258652,0.00990540884739065
258685,0.009455339432046172
258837,0.009164245582901435
258924,0.009240203209450903
258949,0.009270126359508947
259064,0.009382659721820933
259135,0.009417245942447888
259148,0.009240203209450903
259247,0.010628236254410056
259281,0.010255412401814335
259431,0.008994978674586401
259548,0.009308106014309628
259593,0.009417245942447888
259693,0.00990540884739065
259807,0.009270126359508947
259833,0.010628236254410056
259880,0.008994978674586401
259897,0.010628236254410056
260074,0.009308106014309628
260147,0.009553264248598311
260171,0.009553264248598311
260221,0.009417245942447888
260227,0.009549961101872164
260264,0.008848810115574132
260289,0.010255412401814335
260348,0.009164245582901435
260541,0.008994978674586401
260561,0.008848810115574132
260700,0.008994978674586401
260937,0.009382659721820933
260948,0.01114382224140134
261175,0.008845444766634179
261283,0.009270126359508947
261309,0.008994978674586401
261366,0.009417245942447888
261440,0.009308106014309628
261450,0.009553264248598311
261500,0.009382659721820933
261551,0.009270126359508947
261668,0.01114382224140134
261669,0.009164245582901435
261888,0.009270126359508947
261961,0.009192255362748862
262070,0.009270126359508947
262091,0.011837234046789009
262172,0.009270126359508947
262180,0.00884876339443834
262269,0.009164245582901435
262321,0.009164245582901435
262364,0.011837234046789009
262365,0.009270126359508947
262373,0.009192255362748862
262430,0.009175545907147222
262455,0.009270126359508947
